date,course_id,numero,score_modele,score_geneal,rang_modele,somme_top3_proba,seuil_vert_utilise,niveau_vert,top5,position_arrivee,est_gagnant,cible_place,categorie_particularite
2026-09-02,2026-09-02_LYON-PARILLY_R3C2,6,-1.459650369722725,-1.459650369722725,5.0,0.847429,0.5848,VERT,True,3.0,0,0,A_RECLAMER
2026-09-02,2026-09-02_LYON-PARILLY_R3C2,7,0.779772993667692,0.779772993667692,1.0,0.847429,0.5848,VERT,True,1.0,1,1,A_RECLAMER
2026-09-02,2026-09-02_LYON-PARILLY_R3C3,1,-1.3052225038750112,-1.3052225038750112,11.0,0.456715,0.5848,NON_VERT,False,8.0,0,0,COURSE_A_CONDITIONS
2026-09-02,2026-09-02_LYON-PARILLY_R3C3,2,0.042256506117001484,0.042256506117001484,3.0,0.456715,0.5848,NON_VERT,True,7.0,0,0,COURSE_A_CONDITIONS
2026-09-02,2026-09-02_LYON-PARILLY_R3C3,3,-0.8291598767457832,-0.8291598767457832,9.0,0.456715,0.5848,NON_VERT,False,6.0,0,0,COURSE_A_CONDITIONS
2026-09-02,2026-09-02_LYON-PARILLY_R3C3,4,-0.033316045324546704,-0.033316045324546704,5.0,0.456715,0.5848,NON_VERT,True,3.0,0,1,COURSE_A_CONDITIONS
2026-09-02,2026-09-02_LYON-PARILLY_R3C3,5,0.0003971402837152873,0.0003971402837152873,4.0,0.456715,0.5848,NON_VERT,True,2.0,0,1,COURSE_A_CONDITIONS
2026-09-02,2026-09-02_LYON-PARILLY_R3C3,6,0.39888591212235913,0.39888591212235913,2.0,0.456715,0.5848,NON_VERT,True,4.0,0,0,COURSE_A_CONDITIONS
2026-09-02,2026-09-02_LYON-PARILLY_R3C3,7,-0.3156572289737864,-0.3156572289737864,7.0,0.456715,0.5848,NON_VERT,False,9.0,0,0,COURSE_A_CONDITIONS
2026-09-02,2026-09-02_LYON-PARILLY_R3C3,8,-1.2158750641289409,-1.2158750641289409,10.0,0.456715,0.5848,NON_VERT,False,11.0,0,0,COURSE_A_CONDITIONS
2026-09-02,2026-09-02_LYON-PARILLY_R3C3,9,-0.3338925427836193,-0.3338925427836193,8.0,0.456715,0.5848,NON_VERT,False,10.0,0,0,COURSE_A_CONDITIONS
2026-09-02,2026-09-02_LYON-PARILLY_R3C3,10,0.671571176487827,0.671571176487827,1.0,0.456715,0.5848,NON_VERT,True,1.0,1,1,COURSE_A_CONDITIONS
2026-09-02,2026-09-02_LYON-PARILLY_R3C3,11,-0.07819627702323535,-0.07819627702323535,6.0,0.456715,0.5848,NON_VERT,False,5.0,0,0,COURSE_A_CONDITIONS
2026-09-02,2026-09-02_LYON-PARILLY_R3C4,1,0.6609132711760781,0.6609132711760781,1.0,0.612882,0.5848,VERT,True,1.0,1,1,HANDICAP
2026-09-02,2026-09-02_LYON-PARILLY_R3C4,2,-0.24776293657340678,-0.24776293657340678,5.0,0.612882,0.5848,VERT,True,4.0,0,0,HANDICAP
2026-09-02,2026-09-02_LYON-PARILLY_R3C4,3,-0.26177052237814413,-0.26177052237814413,6.0,0.612882,0.5848,VERT,False,2.0,0,1,HANDICAP
2026-09-02,2026-09-02_LYON-PARILLY_R3C4,4,0.5013520646524028,0.5013520646524028,3.0,0.612882,0.5848,VERT,True,3.0,0,1,HANDICAP
2026-09-02,2026-09-02_LYON-PARILLY_R3C4,5,0.5474452243353145,0.5474452243353145,2.0,0.612882,0.5848,VERT,True,5.0,0,0,HANDICAP
2026-09-02,2026-09-02_LYON-PARILLY_R3C4,6,-0.007322099489811817,-0.007322099489811817,4.0,0.612882,0.5848,VERT,True,7.0,0,0,HANDICAP
2026-09-02,2026-09-02_LYON-PARILLY_R3C4,7,-0.6750919222385982,-0.6750919222385982,7.0,0.612882,0.5848,VERT,False,6.0,0,0,HANDICAP
2026-09-02,2026-09-02_LYON-PARILLY_R3C4,8,-1.184370146285033,-1.184370146285033,8.0,0.612882,0.5848,VERT,False,8.0,0,0,HANDICAP
2026-09-02,2026-09-02_LYON-PARILLY_R3C5,1,0.4618109266368866,0.4618109266368866,1.0,0.450551,0.5848,NON_VERT,True,6.0,0,0,INCONNU
2026-09-02,2026-09-02_LYON-PARILLY_R3C5,2,0.012642416613363634,0.012642416613363634,6.0,0.450551,0.5848,NON_VERT,False,9.0,0,0,INCONNU
2026-09-02,2026-09-02_LYON-PARILLY_R3C5,3,-0.8096295648625317,-0.8096295648625317,8.0,0.450551,0.5848,NON_VERT,False,7.0,0,0,INCONNU
2026-09-02,2026-09-02_LYON-PARILLY_R3C5,4,0.2496011320420639,0.2496011320420639,3.0,0.450551,0.5848,NON_VERT,True,1.0,1,1,INCONNU
2026-09-02,2026-09-02_LYON-PARILLY_R3C5,5,0.022289020155628635,0.022289020155628635,5.0,0.450551,0.5848,NON_VERT,True,4.0,0,0,INCONNU
2026-09-02,2026-09-02_LYON-PARILLY_R3C5,6,0.2704657280415197,0.2704657280415197,2.0,0.450551,0.5848,NON_VERT,True,2.0,0,1,INCONNU
2026-09-02,2026-09-02_LYON-PARILLY_R3C5,7,-1.0213023110744233,-1.0213023110744233,10.0,0.450551,0.5848,NON_VERT,False,8.0,0,0,INCONNU
2026-09-02,2026-09-02_LYON-PARILLY_R3C5,8,0.11812267832067717,0.11812267832067717,4.0,0.450551,0.5848,NON_VERT,True,3.0,0,1,INCONNU
2026-09-02,2026-09-02_LYON-PARILLY_R3C5,9,-0.9903125543171626,-0.9903125543171626,9.0,0.450551,0.5848,NON_VERT,False,10.0,0,0,INCONNU
2026-09-02,2026-09-02_LYON-PARILLY_R3C5,10,-0.2724183225817919,-0.2724183225817919,7.0,0.450551,0.5848,NON_VERT,False,5.0,0,0,INCONNU
2026-09-02,2026-09-02_LYON-PARILLY_R3C6,1,-0.1690615550429081,-0.1690615550429081,7.0,0.507894,0.5848,NON_VERT,False,2.0,0,1,HANDICAP
2026-09-02,2026-09-02_LYON-PARILLY_R3C6,2,0.6599352971478816,0.6599352971478816,2.0,0.507894,0.5848,NON_VERT,True,7.0,0,0,HANDICAP
2026-09-02,2026-09-02_LYON-PARILLY_R3C6,3,-0.40237829229248734,-0.40237829229248734,8.0,0.507894,0.5848,NON_VERT,False,3.0,0,1,HANDICAP
2026-09-02,2026-09-02_LYON-PARILLY_R3C6,4,-0.011496294589325426,-0.011496294589325426,6.0,0.507894,0.5848,NON_VERT,False,11.0,0,0,HANDICAP
2026-09-02,2026-09-02_LYON-PARILLY_R3C6,5,0.16808337525390057,0.16808337525390057,4.0,0.507894,0.5848,NON_VERT,True,8.0,0,0,HANDICAP
2026-09-02,2026-09-02_LYON-PARILLY_R3C6,6,0.8396901327653513,0.8396901327653513,1.0,0.507894,0.5848,NON_VERT,True,5.0,0,0,HANDICAP
2026-09-02,2026-09-02_LYON-PARILLY_R3C6,7,-0.43376159472742504,-0.43376159472742504,9.0,0.507894,0.5848,NON_VERT,False,6.0,0,0,HANDICAP
2026-09-02,2026-09-02_LYON-PARILLY_R3C6,8,0.044943377150373234,0.044943377150373234,5.0,0.507894,0.5848,NON_VERT,True,4.0,0,0,HANDICAP
2026-09-02,2026-09-02_LYON-PARILLY_R3C6,9,0.43489627968952954,0.43489627968952954,3.0,0.507894,0.5848,NON_VERT,True,1.0,1,1,HANDICAP
2026-09-02,2026-09-02_LYON-PARILLY_R3C6,10,-2.0159625825847556,-2.0159625825847556,10.0,0.507894,0.5848,NON_VERT,False,9.0,0,0,HANDICAP
2026-09-02,2026-09-02_LYON-PARILLY_R3C6,11,-2.2734428264852653,-2.2734428264852653,11.0,0.507894,0.5848,NON_VERT,False,10.0,0,0,HANDICAP
2026-09-02,2026-09-02_LYON-PARILLY_R3C7,1,-1.1045656029532085,-1.1045656029532085,10.0,0.488132,0.5848,NON_VERT,False,4.0,0,0,HANDICAP_CATEGORIE_DIVISE
2026-09-02,2026-09-02_LYON-PARILLY_R3C7,2,0.29111155728217664,0.29111155728217664,1.0,0.488132,0.5848,NON_VERT,True,6.0,0,0,HANDICAP_CATEGORIE_DIVISE
2026-09-02,2026-09-02_LYON-PARILLY_R3C7,3,0.12512336086707854,0.12512336086707854,2.0,0.488132,0.5848,NON_VERT,True,1.0,1,1,HANDICAP_CATEGORIE_DIVISE
2026-09-02,2026-09-02_LYON-PARILLY_R3C7,4,-0.22051252268482385,-0.22051252268482385,4.0,0.488132,0.5848,NON_VERT,True,9.0,0,0,HANDICAP_CATEGORIE_DIVISE
2026-09-02,2026-09-02_LYON-PARILLY_R3C7,5,0.11808235583391992,0.11808235583391992,3.0,0.488132,0.5848,NON_VERT,True,5.0,0,0,HANDICAP_CATEGORIE_DIVISE
2026-09-02,2026-09-02_LYON-PARILLY_R3C7,6,-0.24753983198244844,-0.24753983198244844,5.0,0.488132,0.5848,NON_VERT,True,3.0,0,1,HANDICAP_CATEGORIE_DIVISE
2026-09-02,2026-09-02_LYON-PARILLY_R3C7,7,-1.064529114633103,-1.064529114633103,9.0,0.488132,0.5848,NON_VERT,False,10.0,0,0,HANDICAP_CATEGORIE_DIVISE
2026-09-02,2026-09-02_LYON-PARILLY_R3C7,8,-0.8824739243780373,-0.8824739243780373,8.0,0.488132,0.5848,NON_VERT,False,8.0,0,0,HANDICAP_CATEGORIE_DIVISE
2026-09-02,2026-09-02_LYON-PARILLY_R3C7,9,-0.3943869089470824,-0.3943869089470824,6.0,0.488132,0.5848,NON_VERT,False,2.0,0,1,HANDICAP_CATEGORIE_DIVISE
2026-09-02,2026-09-02_LYON-PARILLY_R3C7,10,-0.8568334397527896,-0.8568334397527896,7.0,0.488132,0.5848,NON_VERT,False,7.0,0,0,HANDICAP_CATEGORIE_DIVISE
2026-09-02,2026-09-02_LYON-PARILLY_R3C8,1,0.7434394889108887,0.7434394889108887,1.0,0.633273,0.5848,VERT,True,2.0,0,1,HANDICAP_CATEGORIE_DIVISE
2026-09-02,2026-09-02_LYON-PARILLY_R3C8,3,-0.030767532912292065,-0.030767532912292065,2.0,0.633273,0.5848,VERT,True,6.0,0,0,HANDICAP_CATEGORIE_DIVISE
2026-09-02,2026-09-02_LYON-PARILLY_R3C8,4,-0.7638996227224979,-0.7638996227224979,7.0,0.633273,0.5848,VERT,False,4.0,0,0,HANDICAP_CATEGORIE_DIVISE
2026-09-02,2026-09-02_LYON-PARILLY_R3C8,5,-0.680751335918289,-0.680751335918289,6.0,0.633273,0.5848,VERT,False,5.0,0,0,HANDICAP_CATEGORIE_DIVISE
2026-09-02,2026-09-02_LYON-PARILLY_R3C8,6,-0.49943489737197605,-0.49943489737197605,3.0,0.633273,0.5848,VERT,True,7.0,0,0,HANDICAP_CATEGORIE_DIVISE
2026-09-02,2026-09-02_LYON-PARILLY_R3C8,8,-0.5232877248612523,-0.5232877248612523,4.0,0.633273,0.5848,VERT,True,1.0,1,1,HANDICAP_CATEGORIE_DIVISE
2026-09-02,2026-09-02_LYON-PARILLY_R3C8,9,-0.568672749268918,-0.568672749268918,5.0,0.633273,0.5848,VERT,True,3.0,0,1,HANDICAP_CATEGORIE_DIVISE
2026-09-02,2026-09-02_SAN-ISIDRO_R7C5,1,-0.021372840175273307,-0.021372840175273307,5.0,0.594137,0.5848,VERT,True,5.0,0,0,COURSE_A_CONDITIONS
2026-09-02,2026-09-02_SAN-ISIDRO_R7C5,2,0.2856428730659323,0.2856428730659323,2.0,0.594137,0.5848,VERT,True,1.0,1,1,COURSE_A_CONDITIONS
2026-09-02,2026-09-02_SAN-ISIDRO_R7C5,3,-0.5465695765130327,-0.5465695765130327,7.0,0.594137,0.5848,VERT,False,6.0,0,0,COURSE_A_CONDITIONS
2026-09-02,2026-09-02_SAN-ISIDRO_R7C5,4,1.0537583495066607,1.0537583495066607,1.0,0.594137,0.5848,VERT,True,3.0,0,1,COURSE_A_CONDITIONS
2026-09-02,2026-09-02_SAN-ISIDRO_R7C5,5,0.19138325013205437,0.19138325013205437,3.0,0.594137,0.5848,VERT,True,4.0,0,0,COURSE_A_CONDITIONS
2026-09-02,2026-09-02_SAN-ISIDRO_R7C5,6,-1.7586392547104666,-1.7586392547104666,8.0,0.594137,0.5848,VERT,False,7.0,0,0,COURSE_A_CONDITIONS
2026-09-02,2026-09-02_SAN-ISIDRO_R7C5,7,0.042149555301719696,0.042149555301719696,4.0,0.594137,0.5848,VERT,True,2.0,0,1,COURSE_A_CONDITIONS
2026-09-02,2026-09-02_SAN-ISIDRO_R7C5,8,-0.08066992664506904,-0.08066992664506904,6.0,0.594137,0.5848,VERT,False,8.0,0,0,COURSE_A_CONDITIONS
2026-09-02,2026-09-02_SAN-ISIDRO_R7C6,1,-0.12484479823082657,-0.12484479823082657,4.0,0.602992,0.5848,VERT,True,5.0,0,0,COURSE_A_CONDITIONS
2026-09-02,2026-09-02_SAN-ISIDRO_R7C6,2,0.4120280103463158,0.4120280103463158,2.0,0.602992,0.5848,VERT,True,3.0,0,0,COURSE_A_CONDITIONS
2026-09-02,2026-09-02_SAN-ISIDRO_R7C6,3,-0.33957619973117886,-0.33957619973117886,7.0,0.602992,0.5848,VERT,False,2.0,0,1,COURSE_A_CONDITIONS
2026-09-02,2026-09-02_SAN-ISIDRO_R7C6,4,0.293017240513682,0.293017240513682,3.0,0.602992,0.5848,VERT,True,6.0,0,0,COURSE_A_CONDITIONS
2026-09-02,2026-09-02_SAN-ISIDRO_R7C6,5,0.6956120802514856,0.6956120802514856,1.0,0.602992,0.5848,VERT,True,1.0,1,1,COURSE_A_CONDITIONS
2026-09-02,2026-09-02_SAN-ISIDRO_R7C6,6,-0.2712926757915931,-0.2712926757915931,6.0,0.602992,0.5848,VERT,False,7.0,0,0,COURSE_A_CONDITIONS
2026-09-02,2026-09-02_SAN-ISIDRO_R7C6,7,-0.1748236452618498,-0.1748236452618498,5.0,0.602992,0.5848,VERT,True,4.0,0,0,COURSE_A_CONDITIONS
2026-09-02,2026-09-02_SAN-ISIDRO_R7C7,1,-1.3705002149890904,-1.3705002149890904,9.0,0.478468,0.5848,NON_VERT,False,7.0,0,0,COURSE_A_CONDITIONS
2026-09-02,2026-09-02_SAN-ISIDRO_R7C7,2,-0.2592191131318473,-0.2592191131318473,6.0,0.478468,0.5848,NON_VERT,False,8.0,0,0,COURSE_A_CONDITIONS
2026-09-02,2026-09-02_SAN-ISIDRO_R7C7,3,-0.21215177844890348,-0.21215177844890348,5.0,0.478468,0.5848,NON_VERT,True,2.0,0,1,COURSE_A_CONDITIONS
2026-09-02,2026-09-02_SAN-ISIDRO_R7C7,4,-0.5518068980644217,-0.5518068980644217,8.0,0.478468,0.5848,NON_VERT,False,9.0,0,0,COURSE_A_CONDITIONS
2026-09-02,2026-09-02_SAN-ISIDRO_R7C7,5,0.3194401505397662,0.3194401505397662,1.0,0.478468,0.5848,NON_VERT,True,6.0,0,0,COURSE_A_CONDITIONS
2026-09-02,2026-09-02_SAN-ISIDRO_R7C7,6,0.1122344693131638,0.1122344693131638,3.0,0.478468,0.5848,NON_VERT,True,3.0,0,1,COURSE_A_CONDITIONS
2026-09-02,2026-09-02_SAN-ISIDRO_R7C7,7,0.20029442662393152,0.20029442662393152,2.0,0.478468,0.5848,NON_VERT,True,1.0,1,1,COURSE_A_CONDITIONS
2026-09-02,2026-09-02_SAN-ISIDRO_R7C7,9,-0.3255377736847893,-0.3255377736847893,7.0,0.478468,0.5848,NON_VERT,False,5.0,0,0,COURSE_A_CONDITIONS
2026-09-02,2026-09-02_SAN-ISIDRO_R7C7,10,-0.08456628694052341,-0.08456628694052341,4.0,0.478468,0.5848,NON_VERT,True,4.0,0,0,COURSE_A_CONDITIONS
2026-09-02,2026-09-02_SAN-ISIDRO_R7C8,1,-0.3065768446710837,-0.3065768446710837,6.0,0.621261,0.5848,VERT,False,3.0,0,1,COURSE_A_CONDITIONS
2026-09-02,2026-09-02_SAN-ISIDRO_R7C8,2,-0.10623413563449657,-0.10623413563449657,4.0,0.621261,0.5848,VERT,True,7.0,0,0,COURSE_A_CONDITIONS
2026-09-02,2026-09-02_SAN-ISIDRO_R7C8,3,0.21582747900703106,0.21582747900703106,3.0,0.621261,0.5848,VERT,True,4.0,0,0,COURSE_A_CONDITIONS
2026-09-02,2026-09-02_SAN-ISIDRO_R7C8,4,-0.6636095914684605,-0.6636095914684605,8.0,0.621261,0.5848,VERT,False,8.0,0,0,COURSE_A_CONDITIONS
2026-09-02,2026-09-02_SAN-ISIDRO_R7C8,5,1.3866338007816659,1.3866338007816659,1.0,0.621261,0.5848,VERT,True,1.0,1,1,COURSE_A_CONDITIONS
2026-09-02,2026-09-02_SAN-ISIDRO_R7C8,7,-0.22816136889032926,-0.22816136889032926,5.0,0.621261,0.5848,VERT,True,6.0,0,0,COURSE_A_CONDITIONS
2026-09-02,2026-09-02_SAN-ISIDRO_R7C8,8,-0.7071464891534167,-0.7071464891534167,9.0,0.621261,0.5848,VERT,False,9.0,0,0,COURSE_A_CONDITIONS
2026-09-02,2026-09-02_SAN-ISIDRO_R7C8,9,0.4567136327282825,0.4567136327282825,2.0,0.621261,0.5848,VERT,True,5.0,0,0,COURSE_A_CONDITIONS
2026-09-02,2026-09-02_SAN-ISIDRO_R7C8,10,-0.3296864855129576,-0.3296864855129576,7.0,0.621261,0.5848,VERT,False,2.0,0,1,COURSE_A_CONDITIONS
2026-09-02,2026-09-02_SAN-ISIDRO_R7C9,1,1.241995220366361,1.241995220366361,1.0,0.624716,0.5848,VERT,True,1.0,1,1,COURSE_A_CONDITIONS
2026-09-02,2026-09-02_SAN-ISIDRO_R7C9,2,-1.028138905065277,-1.028138905065277,8.0,0.624716,0.5848,VERT,False,7.0,0,0,COURSE_A_CONDITIONS
2026-09-02,2026-09-02_SAN-ISIDRO_R7C9,3,-0.27521679388407255,-0.27521679388407255,6.0,0.624716,0.5848,VERT,False,3.0,0,1,COURSE_A_CONDITIONS
2026-09-02,2026-09-02_SAN-ISIDRO_R7C9,4,0.2494127394898769,0.2494127394898769,4.0,0.624716,0.5848,VERT,True,4.0,0,0,COURSE_A_CONDITIONS
2026-09-02,2026-09-02_SAN-ISIDRO_R7C9,5,0.12312202943015572,0.12312202943015572,5.0,0.624716,0.5848,VERT,True,2.0,0,1,COURSE_A_CONDITIONS
2026-09-02,2026-09-02_SAN-ISIDRO_R7C9,6,0.6030241319868981,0.6030241319868981,2.0,0.624716,0.5848,VERT,True,5.0,0,0,COURSE_A_CONDITIONS
2026-09-02,2026-09-02_SAN-ISIDRO_R7C9,7,-0.7918203285833403,-0.7918203285833403,7.0,0.624716,0.5848,VERT,False,8.0,0,0,COURSE_A_CONDITIONS
2026-09-02,2026-09-02_SAN-ISIDRO_R7C9,8,0.2945053202900661,0.2945053202900661,3.0,0.624716,0.5848,VERT,True,6.0,0,0,COURSE_A_CONDITIONS
2026-09-02,2026-09-02_SAN-SEBASTIAN_R2C1,1,-0.2317021856482478,-0.2317021856482478,4.0,0.757491,0.5848,VERT,True,6.0,0,0,COURSE_A_CONDITIONS
2026-09-02,2026-09-02_SAN-SEBASTIAN_R2C1,2,-0.8734339657914455,-0.8734339657914455,5.0,0.757491,0.5848,VERT,True,3.0,0,0,COURSE_A_CONDITIONS
2026-09-02,2026-09-02_SAN-SEBASTIAN_R2C1,3,-1.8085617034220856,-1.8085617034220856,6.0,0.757491,0.5848,VERT,False,5.0,0,0,COURSE_A_CONDITIONS
2026-09-02,2026-09-02_SAN-SEBASTIAN_R2C1,4,0.24073722903861866,0.24073722903861866,3.0,0.757491,0.5848,VERT,True,2.0,0,1,COURSE_A_CONDITIONS
2026-09-02,2026-09-02_SAN-SEBASTIAN_R2C1,5,0.3758189470804474,0.3758189470804474,2.0,0.757491,0.5848,VERT,True,1.0,1,1,COURSE_A_CONDITIONS
2026-09-02,2026-09-02_SAN-SEBASTIAN_R2C1,6,0.4480424035947287,0.4480424035947287,1.0,0.757491,0.5848,VERT,True,4.0,0,0,COURSE_A_CONDITIONS
2026-09-02,2026-09-02_SAN-SEBASTIAN_R2C2,1,0.5197681644023329,0.5197681644023329,2.0,0.748108,0.5848,VERT,True,1.0,1,1,COURSE_A_CONDITIONS
2026-09-02,2026-09-02_SAN-SEBASTIAN_R2C2,2,0.22999719669287214,0.22999719669287214,3.0,0.748108,0.5848,VERT,True,3.0,0,0,COURSE_A_CONDITIONS
2026-09-02,2026-09-02_SAN-SEBASTIAN_R2C2,3,-0.5131305828262848,-0.5131305828262848,5.0,0.748108,0.5848,VERT,True,4.0,0,0,COURSE_A_CONDITIONS
2026-09-02,2026-09-02_SAN-SEBASTIAN_R2C2,4,0.738243039628111,0.738243039628111,1.0,0.748108,0.5848,VERT,True,2.0,0,1,COURSE_A_CONDITIONS
2026-09-02,2026-09-02_SAN-SEBASTIAN_R2C2,6,-0.5000194981683046,-0.5000194981683046,4.0,0.748108,0.5848,VERT,True,6.0,0,0,COURSE_A_CONDITIONS
2026-09-02,2026-09-02_SAN-SEBASTIAN_R2C2,7,-0.714728224237167,-0.714728224237167,6.0,0.748108,0.5848,VERT,False,5.0,0,0,COURSE_A_CONDITIONS
2026-09-02,2026-09-02_SAN-SEBASTIAN_R2C3,1,0.8148794906102674,0.8148794906102674,1.0,0.670034,0.5848,VERT,True,1.0,1,1,HANDICAP
2026-09-02,2026-09-02_SAN-SEBASTIAN_R2C3,2,-0.6240699351566921,-0.6240699351566921,6.0,0.670034,0.5848,VERT,False,5.0,0,0,HANDICAP
2026-09-02,2026-09-02_SAN-SEBASTIAN_R2C3,4,0.2718521440253996,0.2718521440253996,2.0,0.670034,0.5848,VERT,True,3.0,0,0,HANDICAP
2026-09-02,2026-09-02_SAN-SEBASTIAN_R2C3,5,0.08608295803826134,0.08608295803826134,3.0,0.670034,0.5848,VERT,True,6.0,0,0,HANDICAP
2026-09-02,2026-09-02_SAN-SEBASTIAN_R2C3,6,-0.37036658833295655,-0.37036658833295655,5.0,0.670034,0.5848,VERT,True,4.0,0,0,HANDICAP
2026-09-02,2026-09-02_SAN-SEBASTIAN_R2C3,7,0.06692870126632355,0.06692870126632355,4.0,0.670034,0.5848,VERT,True,2.0,0,1,HANDICAP
2026-09-02,2026-09-02_SAN-SEBASTIAN_R2C4,1,0.16839690684737918,0.16839690684737918,1.0,0.667766,0.5848,VERT,True,1.0,1,1,COURSE_A_CONDITIONS
2026-09-02,2026-09-02_SAN-SEBASTIAN_R2C4,3,-0.4067384458689224,-0.4067384458689224,4.0,0.667766,0.5848,VERT,True,5.0,0,0,COURSE_A_CONDITIONS
2026-09-02,2026-09-02_SAN-SEBASTIAN_R2C4,4,-1.6258205291978527,-1.6258205291978527,7.0,0.667766,0.5848,VERT,False,7.0,0,0,COURSE_A_CONDITIONS
2026-09-02,2026-09-02_SAN-SEBASTIAN_R2C4,5,-0.053851646145866836,-0.053851646145866836,3.0,0.667766,0.5848,VERT,True,3.0,0,1,COURSE_A_CONDITIONS
2026-09-02,2026-09-02_SAN-SEBASTIAN_R2C4,7,0.038335116983916735,0.038335116983916735,2.0,0.667766,0.5848,VERT,True,2.0,0,1,COURSE_A_CONDITIONS
2026-09-02,2026-09-02_SAN-SEBASTIAN_R2C4,9,-0.9521703670538691,-0.9521703670538691,5.0,0.667766,0.5848,VERT,True,4.0,0,0,COURSE_A_CONDITIONS
2026-09-02,2026-09-02_SAN-SEBASTIAN_R2C4,10,-1.1125219902668229,-1.1125219902668229,6.0,0.667766,0.5848,VERT,False,6.0,0,0,COURSE_A_CONDITIONS
2026-09-02,2026-09-02_SAN-SEBASTIAN_R2C5,1,-0.22041309652318172,-0.22041309652318172,4.0,0.526076,0.5848,NON_VERT,True,2.0,0,1,HANDICAP
2026-09-02,2026-09-02_SAN-SEBASTIAN_R2C5,2,-0.10755000798055166,-0.10755000798055166,2.0,0.526076,0.5848,NON_VERT,True,3.0,0,1,HANDICAP
2026-09-02,2026-09-02_SAN-SEBASTIAN_R2C5,3,-0.14961292996043862,-0.14961292996043862,3.0,0.526076,0.5848,NON_VERT,True,6.0,0,0,HANDICAP
2026-09-02,2026-09-02_SAN-SEBASTIAN_R2C5,4,-0.3545990104557554,-0.3545990104557554,5.0,0.526076,0.5848,NON_VERT,True,8.0,0,0,HANDICAP
2026-09-02,2026-09-02_SAN-SEBASTIAN_R2C5,5,0.07231829384381393,0.07231829384381393,1.0,0.526076,0.5848,NON_VERT,True,1.0,1,1,HANDICAP
2026-09-02,2026-09-02_SAN-SEBASTIAN_R2C5,6,-1.0099450403414243,-1.0099450403414243,7.0,0.526076,0.5848,NON_VERT,False,4.0,0,0,HANDICAP
2026-09-02,2026-09-02_SAN-SEBASTIAN_R2C5,7,-1.1697059403691117,-1.1697059403691117,8.0,0.526076,0.5848,NON_VERT,False,7.0,0,0,HANDICAP
2026-09-02,2026-09-02_SAN-SEBASTIAN_R2C5,8,-0.9814288239117579,-0.9814288239117579,6.0,0.526076,0.5848,NON_VERT,False,5.0,0,0,HANDICAP
2026-09-02,2026-09-02_VALPARAISO_R8C6,1,-0.6308871615042249,-0.6308871615042249,7.0,0.508509,0.5848,NON_VERT,False,9.0,0,0,HANDICAP
2026-09-02,2026-09-02_VALPARAISO_R8C6,2,0.26183425787228465,0.26183425787228465,3.0,0.508509,0.5848,NON_VERT,True,5.0,0,0,HANDICAP
2026-09-02,2026-09-02_VALPARAISO_R8C6,3,0.4771221839049058,0.4771221839049058,1.0,0.508509,0.5848,NON_VERT,True,6.0,0,0,HANDICAP
2026-09-02,2026-09-02_VALPARAISO_R8C6,4,-0.010117868628636143,-0.010117868628636143,5.0,0.508509,0.5848,NON_VERT,True,2.0,0,1,HANDICAP
2026-09-02,2026-09-02_VALPARAISO_R8C6,5,0.3328680938825411,0.3328680938825411,2.0,0.508509,0.5848,NON_VERT,True,1.0,1,1,HANDICAP
2026-09-02,2026-09-02_VALPARAISO_R8C6,6,0.050668857103377124,0.050668857103377124,4.0,0.508509,0.5848,NON_VERT,True,8.0,0,0,HANDICAP
2026-09-02,2026-09-02_VALPARAISO_R8C6,7,-1.0283178228267016,-1.0283178228267016,8.0,0.508509,0.5848,NON_VERT,False,4.0,0,0,HANDICAP
2026-09-02,2026-09-02_VALPARAISO_R8C6,8,-0.1299617578283067,-0.1299617578283067,6.0,0.508509,0.5848,NON_VERT,False,3.0,0,1,HANDICAP
2026-09-02,2026-09-02_VALPARAISO_R8C6,9,-1.0445480762770167,-1.0445480762770167,9.0,0.508509,0.5848,NON_VERT,False,7.0,0,0,HANDICAP
2026-09-02,2026-09-02_VALPARAISO_R8C7,1,-0.5936114648818708,-0.5936114648818708,9.0,0.414277,0.5848,NON_VERT,False,11.0,0,0,HANDICAP
2026-09-02,2026-09-02_VALPARAISO_R8C7,2,-0.9604189290570541,-0.9604189290570541,11.0,0.414277,0.5848,NON_VERT,False,8.0,0,0,HANDICAP
2026-09-02,2026-09-02_VALPARAISO_R8C7,3,0.3612990603892867,0.3612990603892867,2.0,0.414277,0.5848,NON_VERT,True,6.0,0,0,HANDICAP
2026-09-02,2026-09-02_VALPARAISO_R8C7,4,0.4014848879388273,0.4014848879388273,1.0,0.414277,0.5848,NON_VERT,True,1.0,1,1,HANDICAP
2026-09-02,2026-09-02_VALPARAISO_R8C7,5,-0.08322808915716409,-0.08322808915716409,5.0,0.414277,0.5848,NON_VERT,True,9.0,0,0,HANDICAP
2026-09-02,2026-09-02_VALPARAISO_R8C7,6,-0.1606273401576088,-0.1606273401576088,6.0,0.414277,0.5848,NON_VERT,False,4.0,0,0,HANDICAP
2026-09-02,2026-09-02_VALPARAISO_R8C7,7,-0.5990177473524496,-0.5990177473524496,10.0,0.414277,0.5848,NON_VERT,False,5.0,0,0,HANDICAP
2026-09-02,2026-09-02_VALPARAISO_R8C7,8,-0.03898847503819165,-0.03898847503819165,4.0,0.414277,0.5848,NON_VERT,True,7.0,0,0,HANDICAP
